,time,lat,lon,SST,LISST_small,LISST_medium,LISST_large,Chl_fl,Scattering,CDOM_fl
2279,2017-06-11T01:58:43,31.4162578439228,-157.999638686877,22.1362354252631,0.0341683376228328,0.982147661104978,0.294266503894178,,,1.59265
2280,2017-06-11T02:04:08,31.400348110230304,-157.999961473584,22.1892975255978,,,,,,1.5855517857142902
2281,2017-06-11T02:09:33,31.384639911856894,-158.000303488743,22.249909841073798,0.0334345264881697,0.969908461020889,0.29847877559674496,0.0604058823529411,5.1293427731092e-05,
2282,2017-06-11T02:14:59,31.368888729764105,-158.000650740823,22.2057104885347,0.035043285167803,0.99643045518639,0.295423376255289,0.0676013445378151,5.083882789915921e-05,
2283,2017-06-11T02:20:24,31.3530938259654,-158.001008317511,22.1831400631809,0.035511259005951014,1.03174949770005,0.322251308660519,0.07061848739495799,5.35941794117644e-05,
2284,2017-06-11T02:25:49,31.3374048555222,-158.001344102741,22.2203864890127,0.0362943571308047,1.03120729066639,0.343210681465402,0.0745496470588235,5.21563280672265e-05,
2285,2017-06-11T02:31:15,31.321597880017706,-158.001599530902,22.2400180646405,0.0381885028285259,1.06877906147335,0.341323101110963,0.0822489828444208,5.35598857070175e-05,1.58603257142857
2286,2017-06-11T03:15:20,31.1920470701475,-157.999720121494,22.1379386801957,0.0352831513079187,1.08777858147412,0.358466446583027,0.0841280672268908,5.47081159663864e-05,
2287,2017-06-11T03:20:46,31.17592088915089,-157.999386907422,22.0958164471463,0.0369032753793352,1.08343673576366,0.30657117923140104,0.0831993277310925,5.49567605042017e-05,
2288,2017-06-11T03:26:11,31.159906401328396,-157.999412241728,22.0315352342239,0.0408493304992744,1.16376923431811,0.38193433208816496,0.0892346218487395,5.54635260504199e-05,
2289,2017-06-11T03:31:36,31.143911552571502,-157.999443039374,22.0413171973685,0.0368276521558999,1.19082327611448,0.313164296133075,0.0940344201680673,5.8134897983193104e-05,
2290,2017-06-11T03:37:02,31.1280168078977,-157.999398712803,22.1896097582309,0.0359810253539157,1.17582772263621,0.381506849027912,0.0980688403361344,5.74636931092437e-05,
2291,2017-06-11T03:42:27,31.1122314977604,-157.99925183378,22.3066540372157,0.0360337160220355,1.14661743036195,0.34795771552194105,0.101490756302521,5.478144579831911e-05,
2292,2017-06-11T03:47:52,31.098057618625106,-157.99913121888702,22.3801133777577,0.0377076656288801,1.12854616332615,0.354328323503992,0.100764907563025,5.41049611764705e-05,
2293,2017-06-11T03:53:18,31.084190244527,-157.998972355252,22.495989972125106,0.0384215571216889,1.15513075093852,0.300323045174958,0.10092605042016804,5.46379449579829e-05,
2294,2017-06-11T03:58:43,31.070091629133,-157.998865910851,22.5629166886193,0.0415826966237273,1.1559427817339598,0.394422555928068,,,1.5953
2295,2017-06-11T04:04:08,31.054054024614,-157.998866940272,22.601117301609396,,,,,,1.57569
2296,2017-06-11T04:09:34,31.038138643495106,-157.99899040192,22.6105047241559,0.0351285321727857,1.0103099367111998,0.33655645258441297,0.0859764705882353,5.43573737394956e-05,
2297,2017-06-11T04:14:59,31.022380337979197,-157.999248654793,22.5688913186516,0.0369058270253821,1.0612589881461,0.377241801534178,0.0803653109243697,5.27817751260502e-05,
2298,2017-06-11T04:20:25,31.0065689572507,-157.99936702831698,22.632157926329107,0.0357062849965372,1.02170380467722,0.36732716063902704,0.0787805042016807,5.330243949579821e-05,
2299,2017-06-11T04:25:50,30.9907551442445,-157.999377531531,22.7330723939568,0.0359919121207824,1.0206367899452902,0.365413257946731,0.0800724705882353,5.28741030252098e-05,
2300,2017-06-11T04:31:15,30.974875062708502,-157.999163629626,22.765613420666,0.0358460519090158,1.01336763627333,0.456289392320092,0.0828651967150497,5.40310688072954e-05,1.596572
2301,2017-06-11T05:15:20,30.847206397203497,-157.999359368649,22.5851328655113,0.039995233118516,0.938007885003815,0.367686426682665,0.0808517647058824,5.9926943697478894e-05,
2302,2017-06-11T05:20:46,30.8330971364325,-157.999563499082,22.566910374916397,0.040624611607872,0.953808126735452,0.286516808546055,0.0825858151260504,5.5741412268907605e-05,
2303,2017-06-11T05:26:11,30.8189848409408,-157.999779098635,22.6790275071208,0.0356548993153463,0.989271224927167,0.434303975726894,0.0857687394957983,5.87877365546218e-05,
2304,2017-06-11T05:31:36,30.803626427332507,-157.999972754654,22.650775174057802,0.0421272672917357,0.976138572039366,0.31240567602610697,0.0860272941176471,5.89655783193275e-05,
2305,2017-06-11T05:37:02,30.7878294200156,-158.000214203664,22.7368099752633,0.0434257709525263,0.941699200411648,0.238545103964126,0.0903134117647059,5.652471025210071e-05,
2306,2017-06-11T05:42:27,30.771994256656605,-158.0002064355,22.6993673346132,0.0423125078706148,0.9418724571362148,0.295288967255815,0.0890450420168067,5.64427613445379e-05,
2307,2017-06-11T05:47:52,30.756375334626004,-158.000227946087,22.7555748114848,0.0392930328095979,0.953481017873937,0.306529927107281,0.0896514957983194,6.16823470588234e-05,
2308,2017-06-11T05:53:18,30.740760770268,-158.000135472202,22.7780843573319,0.0383276602114804,0.983694766802234,0.38490399228024,0.0918847058823529,6.0810737394957706e-05,
2309,2017-06-11T05:58:43,30.725405035700497,-158.00020712977502,22.829208235834397,0.0393221140494236,1.00417525212327,0.298903442929617,,,1.5847
2310,2017-06-11T06:04:08,30.7099953618954,-158.00018273137502,22.855840905275606,,,,,,1.5763335714285702
2311,2017-06-11T06:09:34,30.6946444315622,-157.999929646913,22.897306450983,0.0424398939287616,1.09587841608659,0.253195803529894,0.0944682352941176,5.65136092436973e-05,
2312,2017-06-11T06:14:59,30.679231692361498,-157.99959443051,22.910204051005202,0.0429454785163316,1.12321681608313,0.306266359942998,0.0983532100840336,5.7970548907562906e-05,
2313,2017-06-11T06:20:25,30.663836238007498,-157.999267036881,22.913395868863002,0.0388639297767451,1.18419420229541,0.35690403320719705,0.101889075630252,5.93497815126051e-05,
2314,2017-06-11T06:25:50,30.6485010718433,-157.999047480154,22.9183698880364,0.0405566342721145,1.19141016649151,0.302378362253223,0.10269378151260497,5.86718077310923e-05,
2315,2017-06-11T06:31:15,30.6330934985149,-157.99889308960502,22.918895452616106,0.0423167311618198,1.12513518428368,0.357290467415808,0.10165481092437,6.10337164915965e-05,1.5897274285714298
2316,2017-06-11T07:15:21,30.510545177328602,-158.000561107924,22.8683043708639,0.0404351638826864,1.04153134895876,0.317284373423515,0.0900352941176471,6.0273737394958e-05,
2317,2017-06-11T07:20:46,30.495643356168,-158.000622914864,22.8281021423284,0.0398254596022146,1.03908526343583,0.321189431763099,0.0893066218487395,5.918922302521011e-05,
2318,2017-06-11T07:26:12,30.480282097726306,-158.000447780562,22.796685061750303,0.0395858613542892,1.02805799258123,0.33480939592790304,0.0887354621848739,6.2949486554622e-05,
2319,2017-06-11T07:31:37,30.4650028956353,-158.000303709282,22.831133701245605,0.0405855506737682,1.0143965449609398,0.34418905362745,0.0876403361344538,6.33902778151261e-05,
2320,2017-06-11T07:37:02,30.449844352808398,-158.00006061247402,22.8301308463313,0.0397928395470964,0.99200604837535,0.319466765836092,0.0864435630252101,5.8803666050420396e-05,
2321,2017-06-11T07:42:28,30.4346929004669,-157.999761021764,22.8269889908495,0.0407409920168662,0.974634570434601,0.318442087785221,0.0870473949579832,5.9765392436975e-05,
2322,2017-06-11T07:47:53,30.419457967327,-157.999398250933,22.822462754671893,0.040209442721725,0.991806867111282,0.2873326838601,0.0898293781512605,6.14868610084033e-05,
2323,2017-06-11T07:53:18,30.404258913209095,-157.99904901121099,22.826594471796398,0.0392491006181205,0.995025415609674,0.335205033948219,0.0900010084033614,6.33892399159665e-05,
2324,2017-06-11T07:58:44,30.389281402220696,-157.99910083496098,22.8160930717207,0.0293196957620388,1.29155724344491,0.50590542403436,,,1.57145
2325,2017-06-11T08:04:09,30.3741925873748,-157.99920377682,22.826511522237396,,,,,,1.5690839285714298
2326,2017-06-11T08:09:34,30.3590635101252,-157.999309988731,22.8276899115623,0.0415357523603726,1.01354096096598,0.30125954331016497,0.0881697478991597,6.0442960084033896e-05,
2327,2017-06-11T08:15:00,30.343954549714304,-157.99951998852,22.830132874487198,0.037954626739403,1.02633920539421,0.331123566063992,0.0906316638655463,6.0295533277311095e-05,
2328,2017-06-11T08:20:25,30.3289508051565,-157.999854662129,22.8197077719703,0.0389897367657029,1.0377124724569,0.30902469761101303,0.0880013445378152,5.94574071428572e-05,
2329,2017-06-11T08:25:50,30.313760430037107,-158.000184912808,22.822880472406002,0.0380946721787922,1.02579173331901,0.32443326439319603,0.0871684033613446,5.84386865546219e-05,
