,time,lat,lon,SST,LISST_small,LISST_medium,LISST_large,Chl_fl,Scattering,CDOM_fl
1851,2016-04-30T09:41:06,33.9278570706051,-158.000198293604,15.0967229707519,0.0058407152082483715,3.02868260875871,6.004100488780449,0.102273277310924,0.000115118585294118,
1852,2016-04-30T09:46:31,33.9147766348278,-157.999616245148,15.0407048109702,0.00569252507320836,2.81187427621955,5.77493590657977,0.102833546218487,0.00011481696277311001,1.77902828571429
1853,2016-04-30T09:51:56,33.901715998524,-157.999049164644,15.083280419781303,0.00323812585373271,2.36648718712086,5.5867496761041,0.11724605042016804,0.000101861679831934,
1854,2016-04-30T09:57:22,33.8886422846265,-157.998577055117,15.1320066810908,0.0036840199490765103,2.5533191459672,5.47004511661999,0.119261042016807,0.000104663556302522,
1855,2016-04-30T10:02:47,33.8754419848313,-157.998189908416,15.163387573280303,,,,0.11446547899159698,0.000104045961176472,
1856,2016-04-30T10:08:12,33.8623260123181,-157.997625887964,15.1930297164413,0.00858438314114809,3.03327572607075,5.55668844263816,0.109936134453782,0.000110312660924371,
1857,2016-04-30T10:13:38,33.8490875967927,-157.997330606978,15.1908869741311,0.008433716943454959,3.07113003153118,5.64751496495748,0.11149230252100803,0.000120087459831933,
1858,2016-04-30T10:19:03,33.8356408623391,-157.99721353496798,15.1541155311339,0.00494770159600998,3.21907629666386,6.0752737244497,0.11278689075630302,0.000122000307983194,
1859,2016-04-30T10:24:28,33.8220836358591,-157.997098055448,15.061466396965999,0.00394041786956908,2.35726608266084,5.61845753761847,0.111969075630252,0.000118761295462186,
1860,2016-04-30T10:29:54,33.8081848553511,-157.9968119954,15.1756631009568,0.00161790867188436,1.85274532306729,5.3377943031905,0.116229579831933,0.00012020248613445501,
1861,2016-04-30T10:35:19,33.7941801287774,-157.996415245582,15.372426668782301,0.00193016962652073,1.85870299564293,5.39109288997042,,,1.78875
1862,2016-04-30T10:40:44,33.7801014983342,-157.996511211552,15.5196944274942,0.00273966029069205,1.46335201695103,4.65119714392627,,,1.77909642857143
1863,2016-04-30T11:52:17,33.5878941137997,-158.002495405811,16.7852428290735,0.00370339053628859,1.1620252003045,4.19594511508561,0.101237142857143,0.00012122368865546299,
1864,2016-04-30T11:57:42,33.5731173416675,-158.002711968882,16.7687781740165,0.0030682877456532608,1.19576530604882,4.25941439869094,0.107253378151261,0.000127811595630253,
1865,2016-04-30T12:03:08,33.558246322010795,-158.003059705826,16.834898060005,,,,0.110801344537815,0.000142571469327732,
1866,2016-04-30T12:08:33,33.5433768964093,-158.003487638269,16.8275557070708,0.003713923572114121,1.30928270150498,4.12228312873237,0.101861243697479,0.000125526412436976,
1867,2016-04-30T12:13:58,33.5284878203694,-158.00399456408002,16.858948617304698,0.0036363852899266,1.15673715954687,4.017739989615491,0.100524138655462,0.000123427264206933,1.77144171428571
1868,2016-04-30T12:19:24,33.5136553765217,-158.004597003728,16.7953384136974,0.00377329568409061,1.17500212511057,3.928926333874141,0.0988194957983193,0.000122493761344539,
1869,2016-04-30T12:24:49,33.498863600819504,-158.005268610136,16.8735970059784,0.0047714876078578,1.15375754358535,3.86404981793444,0.0968285042016807,0.00011621740462185,
1870,2016-04-30T12:30:15,33.4841293729247,-158.005968574732,16.9378363164297,0.0039022894453872897,1.11868459530832,3.78161290334103,0.0987126050420169,0.00011541637210084099,
1871,2016-04-30T12:35:40,33.469429516560304,-158.006716689862,16.930940064256,0.00315731641136916,1.12010416361541,4.073288988211,0.0975136134453782,0.000115799086134455,
1872,2016-04-30T12:41:05,33.4548073251112,-158.007604547054,16.8495411506022,0.0110240425679657,1.81192440622978,4.2138742299206005,0.0968188235294118,0.000117109140504203,
1873,2016-04-30T13:24:51,33.3393555691787,-158.008427986697,16.4704246194409,0.0191853946503274,2.41992288206292,4.5601208881878605,0.0969478991596639,0.000116815776050421,
1874,2016-04-30T13:30:16,33.3253228364972,-158.006858384401,16.5341139638777,0.0189663559607598,2.40356758249774,4.88160898939265,0.0968502857142857,0.000116585227058824,
1875,2016-04-30T13:35:41,33.3111842338163,-158.00517922413601,16.640157699372498,0.0216310734510612,2.32094509954919,4.81056681167892,0.0968894117647059,0.00011710683907563101,
1876,2016-04-30T13:41:07,33.2970622851094,-158.003473466081,16.6657666331391,0.0220275479831457,2.28736758350691,4.7290721177039,,,1.73575
1877,2016-04-30T13:46:32,33.2827759159917,-158.001529065291,16.6782736845938,0.0160601789326123,2.0126924001925,4.6366452911367,,,1.73896785714286
1878,2016-04-30T13:51:57,33.268407314471695,-158.000046501245,16.6954011014553,0.016765327562178002,2.02664706955917,4.787051781418558,,0.00011670510441176599,
1879,2016-04-30T13:57:23,33.254045202019704,-157.999536080871,16.664888260083302,0.0159336115782227,1.92681001370768,4.9200985149455585,,0.000119190444201682,
1880,2016-04-30T14:02:48,33.2396640789178,-157.999575648178,16.6687693471285,,,,,0.000117100747058825,
1881,2016-04-30T14:08:14,33.225332065118195,-157.999923404075,16.6526414596345,0.00757236728323913,1.76702150333351,4.4710435718088215,,0.000119485568571429,
1882,2016-04-30T14:13:39,33.2109715378702,-157.999979184914,16.638261068624598,0.0063904830359425785,1.54286008983346,4.32706924974451,,0.00011898431036511699,1.73509885714286
1883,2016-04-30T14:19:04,33.1966413696695,-158.000277777436,16.5704608795401,0.004915004847773571,1.49816665210247,4.2122985011882115,,0.000120981136134455,
1884,2016-04-30T14:24:30,33.1824009739853,-158.000581784481,16.621573931126402,0.00498097681251103,1.55956484368298,4.380378688063661,,0.00012034928117647099,
1885,2016-04-30T14:29:55,33.168133192410394,-158.00052427682502,16.58589325563,0.0091844895153622,1.86426709939236,4.516185097308281,0.051035294117647,0.000134857216134455,
1886,2016-04-30T14:35:20,33.1540465609871,-158.000509096315,16.4430232251481,0.0043073145661626,1.61593465613378,4.27575085563628,,0.00012128618823529499,
1887,2016-04-30T14:40:46,33.1399559888457,-158.00034055932198,16.2308260243664,0.0101128908363928,2.10382307823172,4.76682130711004,,0.000117924116974791,
1888,2016-04-30T15:24:51,33.0895189234735,-158.007482302845,16.0727053037099,0.0151039014934633,2.43020066243681,4.80486550779489,,0.00011857862521008501,
1889,2016-04-30T15:30:17,33.0900592616884,-158.008858918412,16.0586828938048,0.0147203498326711,2.57125055225667,5.1056876836223,,0.00011824063109243799,
1890,2016-04-30T15:35:42,33.0910562090264,-158.01043029035,16.0513638635921,0.013205392627131,2.4330948146061098,5.09321050695196,,0.000117302234873951,
1891,2016-04-30T15:41:07,33.0926317118852,-158.011423571299,16.0302492361944,0.012395143314032,2.4463412360337298,5.09569839633134,,,1.71455
1892,2016-04-30T15:46:33,33.0941107070752,-158.012430409409,15.9985319490496,0.0115184487102188,2.35396465303208,5.20501356112886,,,1.73955464285714
1893,2016-04-30T15:51:58,33.095642038456,-158.01342842860902,15.9713780096866,0.0110699729878157,2.51429818837782,5.34373487323312,0.0739588235294118,0.000107914324159664,
1894,2016-04-30T15:57:23,33.0969323272433,-158.014739915109,15.9414169451577,0.0107337652881769,2.57203901159235,5.21009006976747,0.0773764033613445,0.000109920019159664,
1895,2016-04-30T16:13:36,33.098566477396105,-158.019514341088,15.852784529681099,0.0125779045987678,2.46704646607166,5.05800157316811,0.0776601680672269,0.000111843336554622,
1896,2016-04-30T16:19:01,33.0883427301622,-158.01963119562998,15.9601610248786,0.0130257373106112,2.61048001922856,5.14922057156994,0.0784061848739496,0.000108304957815126,
1897,2016-04-30T16:24:26,33.0746866510198,-158.019391724927,16.0909152238058,0.0159448567013983,2.61597709060446,5.27612211350547,0.0715063235294118,0.00010813968647584,1.729284
1898,2016-04-30T16:29:52,33.060788478687805,-158.01877998350201,16.0693633040151,0.0159787486925265,2.46760065047357,5.01636782363716,0.0767425210084033,0.00011115764621848799,
1899,2016-04-30T16:35:17,33.0469213311805,-158.01841446444402,16.1841424798555,0.017198321322726,2.3911907125150003,5.01151510743885,0.0769008403361345,0.00011275185932773101,
1900,2016-04-30T16:40:42,33.0331553875305,-158.018070028859,16.285721383185102,0.0091480697824105,2.09789933318188,4.745921392799589,0.0746053109243698,0.00011148309529411799,
1901,2016-04-30T17:24:51,32.9175943580475,-158.014939372339,16.218382015098697,0.0072842335412153,2.4452673534570297,4.88124166267764,0.0693751260504202,0.00011044826470588201,
1902,2016-04-30T17:30:17,32.9027622633703,-158.014087491404,16.2539663253673,0.00437240406749416,2.13067624194094,4.88064152936888,0.0675505210084034,0.00010896695697479001,
1903,2016-04-30T17:35:42,32.89286410131611,-158.01332671772698,16.3748844744715,0.00255085810104049,1.86394672022601,4.72961565784085,0.0652366386554622,0.00011007101092437,
1904,2016-04-30T17:41:07,32.885859169955,-158.012209892893,16.5745772842917,0.00139736792962238,1.50921059493594,4.53406835044375,0.0635088403361345,0.00010985774521008399,
1905,2016-04-30T17:46:33,32.8780428870761,-158.01085933392704,16.7862256434669,0.0017359565924350696,1.36141772415151,4.32279423521398,0.0588413445378152,0.000109568532352941,
1906,2016-04-30T17:51:58,32.8697063325359,-158.009345552584,16.9316791576254,0.000971424079829406,1.16989636823103,4.21297006993826,,,1.70925
1907,2016-04-30T17:57:23,32.8616053116858,-158.00790308498898,17.0349193842765,0.000628518564082514,1.02309270736832,4.37510218547545,,,1.7263992857142902
1908,2016-04-30T18:02:49,32.8533656218782,-158.006527139408,17.0831582575338,,,,0.0604890756302521,0.000107149099159664,
1909,2016-04-30T18:08:14,32.8448737020118,-158.005021071847,17.120010174151098,0.00152287113703484,1.11339017629505,4.07487172585033,0.0605126722689076,0.000108373188403361,
1910,2016-04-30T18:13:39,32.8313601673045,-158.003219642716,17.0112716947237,0.0032075268878985893,1.2068555382509298,3.95206719734736,0.0612988235294118,0.000108490019747899,
1911,2016-04-30T18:19:05,32.8169228910757,-158.001368428057,16.8081084617279,0.006342439423054001,1.37937687027178,4.2526174714084215,0.0575152941176471,0.00010909502470588199,
1912,2016-04-30T18:24:30,32.8025854838674,-157.999442520077,16.6364356532632,0.0162460637284837,1.7997020592641595,4.5568642353043805,0.0564826693802521,0.000105646502156644,1.71202114285714
1913,2016-04-30T18:29:55,32.788154875115,-157.997450682908,16.4581887686323,0.0222200232319305,1.72658658365549,4.71595473792391,0.0532158923547172,9.95208797697429e-05,
1914,2016-04-30T18:35:21,32.77363102939481,-157.995540768134,16.5628138993252,0.0231455974889638,1.5747190911285902,4.68084665711092,0.0512567394957983,9.932749109243659e-05,
1915,2016-04-30T18:40:46,32.7591957001966,-157.993642425989,16.656355093350403,0.00873933394233636,1.14546038087542,4.3372080075366,0.0533320336134454,9.80408571428568e-05,
1916,2016-04-30T19:24:53,32.6449255014837,-157.983903679792,17.2513278375971,0.00228944160485899,0.8468247434785571,3.98540542644961,0.0515374789915966,9.815795924369732e-05,
1917,2016-04-30T19:30:19,32.6311309503406,-157.983528529554,17.219592233349303,0.0026618958409829,0.8395886572464492,3.7523002167175,0.0516439663865546,9.81193764705879e-05,
1918,2016-04-30T19:35:44,32.6172220308414,-157.983341632081,17.137972558485597,0.0015150803211476,0.774554972177832,3.7323382691888,0.0532174789915966,9.8376594957983e-05,
1919,2016-04-30T19:41:09,32.6034184176471,-157.983216036829,17.029971175223597,0.000816298734470324,0.695708156897264,3.76258998023386,0.0525660504201681,9.55439425210082e-05,
1920,2016-04-30T19:46:35,32.5896486986365,-157.98307503697902,17.073386887971,0.0009091506324345439,0.761238598037913,3.7683146474783,0.0549156302521009,9.49073042016806e-05,
1921,2016-04-30T19:52:00,32.5759186593485,-157.982974991087,17.1564256743401,0.0011358698973069998,0.759808831713742,3.5783428625540696,,,1.70448
1922,2016-04-30T19:57:25,32.56221257092611,-157.98275381409098,17.314319279902698,0.0010340530396503302,0.7759648751950659,3.4538502964081697,,,1.7225
1923,2016-04-30T20:02:51,32.5486118894779,-157.982482747401,17.4941011413876,,,,,,
1924,2016-04-30T20:08:16,32.5351552792675,-157.982310721876,17.6523240285996,0.000782217734624327,0.7259497187875842,3.4856363777955,,,
1925,2016-04-30T20:13:41,32.5216943654918,-157.98220256715499,17.781450524595602,0.000990146881592929,0.765665809275167,3.3391998998095094,,,
1926,2016-04-30T20:19:07,32.508157200929396,-157.982088543254,17.909258873954602,0.000837233202295978,0.77448564810549,3.25313532033733,,,
1927,2016-04-30T20:24:32,32.4945799635638,-157.982086311351,18.0121494305375,0.0010645468542439,0.8070446598488059,3.39620917744644,0.0594756302521009,9.66000951680676e-05,1.71208171428571
1928,2016-04-30T20:29:57,32.481083542245,-157.98216012542,18.1314794981202,0.00117853057011436,0.7889546224321601,3.26335042726565,0.0601179831932774,9.687547689075692e-05,
1929,2016-04-30T20:35:23,32.46746007199361,-157.982272742363,18.164687713173606,0.0014000156148485801,0.896367370847641,3.14127507152744,0.0626049075630253,9.79108941176478e-05,
1930,2016-04-30T20:40:48,32.4536990500227,-157.982482308351,18.1179489780543,0.00224307646481311,1.01406380188046,3.29435580995356,0.0643159663865547,9.74741642016811e-05,
1931,2016-04-30T21:24:52,32.341272759457,-157.98469417641502,17.6357451812972,0.00223663193962251,1.1429860836993202,3.34666794342986,0.0646084033613446,9.79465436974794e-05,
1932,2016-04-30T21:30:17,32.32761717831,-157.985561309316,17.792418228926394,0.00313135718732007,1.2497466654973302,3.4336160878567896,0.0650843697478992,9.87694623529417e-05,
1933,2016-04-30T21:35:43,32.313836856023,-157.98642903171,17.845634110015602,0.0038783972012588898,1.34015537657736,3.52049201602336,0.0638349579831933,9.82037621848745e-05,
1934,2016-04-30T21:41:08,32.3002377708993,-157.987229661129,17.8390489877411,0.00475739198346005,1.32437473973785,3.3864998469054,0.0659979831932774,9.7666401176471e-05,
1935,2016-04-30T21:46:33,32.2866597022751,-157.987975798209,17.8285305744152,0.004220476250324011,1.30856151665747,3.3889760331713905,0.0656894117647059,9.79986642857147e-05,
1936,2016-04-30T21:51:59,32.273272528117296,-157.988716146873,17.786592882809398,0.0037962397820484398,1.35442795084725,3.41982709471868,,,1.70190571428571
1937,2016-04-30T21:57:24,32.2598856769147,-157.98941317092599,17.665468666879498,0.0033149283086977,1.33879179117419,3.71574665651834,,,1.71909285714286
1938,2016-04-30T22:02:49,32.2465079589362,-157.990240501522,17.637688053521106,,,,0.0664305882352942,0.00010330842100840401,
1939,2016-04-30T22:08:15,32.233220986226804,-157.991166499857,17.456492302118303,0.00382966788475878,1.26604173241982,3.33235744313385,0.0682039663865547,0.000103563202689076,
1940,2016-04-30T22:13:40,32.2200235522584,-157.991902749592,17.4430377163638,0.0034226519588594,1.21665235329391,3.4780117699987,0.0688205042016807,0.000102404320588236,
1941,2016-04-30T22:19:05,32.2066886843406,-157.992641080536,17.291942571116,0.00345510365827165,1.16979359391302,3.5008100474416697,0.0692748907563026,0.000103210136470589,
1942,2016-04-30T22:24:31,32.193391170149,-157.993316083797,17.3418260661938,0.0033998547748019603,1.16159053253973,3.47913536115414,0.0769564285714286,0.000102940911633404,1.70888657142857
1943,2016-04-30T22:29:56,32.1800126391849,-157.993983375587,17.523571942226802,0.00328977447042032,1.1177227116034298,3.45773445601691,0.093447731092437,0.000109188119747899,
1944,2016-04-30T22:35:22,32.166765187975,-157.99462731067499,17.5372005820589,0.00277675490433252,1.0929294492528,3.60654292671865,0.0937899831932774,0.000120360111428572,
1945,2016-04-30T22:40:47,32.1536596885094,-157.995244101003,17.565996266737002,0.00145578041969116,0.94390293350971,3.46399030644895,0.0910624537815126,0.000122724084705883,
1946,2016-04-30T23:24:53,32.0473390266712,-158.00294298279698,17.7075420681651,0.000725358197113493,0.738752972829732,3.3501076762654103,0.0880890756302521,0.00012392245210084,
1947,2016-04-30T23:30:18,32.0341432881305,-158.004095725746,17.6728963866424,0.000742970462127292,0.675385855059053,3.23089790851581,0.0868114285714286,0.00012010993260504199,
1948,2016-04-30T23:35:43,32.0206994719793,-158.005335014873,17.7188765915807,0.0008973038181392471,0.7424720552989921,3.18870727205054,0.10111462184874,0.00012202354789916001,
1949,2016-04-30T23:41:09,32.0072388581333,-158.006689459689,17.7568040071127,0.00224798704562542,0.926342402538244,3.32789751559869,0.091856268907563,0.000114649590252101,
1950,2016-04-30T23:46:34,31.993683016861,-158.008360279967,17.8928511738541,0.00266431856670883,1.00611054233728,3.32425241696408,0.0911710307671456,0.000109065099112457,
1951,2016-04-30T23:51:59,31.9803120355132,-158.010094960758,17.887302550312107,0.00256319412499853,0.975501367152546,3.3181468352410697,,,1.71455
1952,2016-04-30T23:57:25,31.966982747606696,-158.011335087297,17.7874684992718,0.0026911445461242803,0.9985102616026128,3.4527291575707,,,1.69336892857143
1953,2016-05-01T00:02:50,31.9537055611607,-158.01146521837,17.740133274879106,,,,0.129415462184874,0.000124125180882353,
1954,2016-05-01T00:08:15,31.9406292417322,-158.010811755926,17.8108760189643,0.00156912129508033,0.7694669593718749,3.21740994453936,0.19232591596638696,0.000154625133781513,
1955,2016-05-01T00:13:41,31.9277037331961,-158.010211520706,17.9579107414498,0.000819333924668952,0.602272233981002,3.17111378096393,0.14688302521008406,0.00013228295546218502,
1956,2016-05-01T00:19:06,31.9145857179592,-158.009646769594,18.047406128408802,0.000774102429238671,0.618144432764188,3.14535722192913,0.116427025210084,0.000124978672436975,
1957,2016-05-01T00:24:31,31.901557837104395,-158.00891909130502,17.967087775310898,0.00114897031670831,0.706756820764002,3.1914911646582,0.130015966386555,0.000118228277836135,1.6983622857142902
1958,2016-05-01T00:29:57,31.8884381663764,-158.008080225792,17.801632896641,0.00223500570735545,0.853696581276128,3.1167286869068302,0.118250420168067,0.00011908967773109299,
1959,2016-05-01T00:35:22,31.8754562894513,-158.00727396784902,17.7772645060972,0.0020264192485775104,0.881499541262645,3.27582907376575,0.13636800000000002,0.00013030444890756399,
1960,2016-05-01T00:40:48,31.862448544394802,-158.006343025239,17.717788230968498,0.00527209899998745,1.13039280860867,3.4703356333667896,0.184632201680672,0.000132547394117648,
1961,2016-05-01T01:24:53,31.7534446573133,-158.002758299775,17.620415185116,0.00834461574824337,1.47286404718628,3.7538922203102,0.143661176470588,0.000113717421428572,
1962,2016-05-01T01:30:19,31.739519621822602,-158.002351539436,17.6404996586288,0.00850955562556468,1.45110730220261,3.68712041536824,0.145067294117647,0.00011889938117647099,
1963,2016-05-01T01:35:44,31.7254573589809,-158.002044262583,17.7285952794102,0.00622182563143514,1.3032478475331002,3.56295028690262,0.165290420168067,0.000117890227310925,
1964,2016-05-01T01:41:09,31.711244180453896,-158.00173087254,17.802729403558303,0.00634710193728172,1.2870410459445802,3.63273915774611,0.17022978151260504,0.000120097477815127,
1965,2016-05-01T01:46:35,31.697040752589693,-158.001310624047,17.9638102435072,0.00547182979593588,1.12879907561785,3.57366483947137,0.152124705882353,0.00011933087647058899,
1966,2016-05-01T01:52:00,31.682556939298202,-158.00073472403798,18.0588951083853,0.00487481866158485,0.974256404909816,3.48896581277699,,,1.69865
1967,2016-05-01T01:57:25,31.668017673877802,-158.00011740981898,18.287151192787398,0.00588464917160868,1.01791062732458,3.52405746531342,,,1.70417714285714
1968,2016-05-01T02:02:51,31.6534881489201,-157.999618168892,18.4015828078318,,,,0.122778151260504,0.00011484196260504299,
1969,2016-05-01T02:08:16,31.639206792339,-157.999171856054,18.4127546536327,0.00378253426696261,0.947775217376999,3.164351540523,0.173877605042017,0.00013311781559874,1.72920828571428
1970,2016-05-01T02:13:41,31.624823459305897,-157.998849752714,18.435466189951,0.00597927505120093,1.04884611614874,3.1970955373683703,0.177027226890756,0.000135594981932774,
1971,2016-05-01T02:19:07,31.610265088276602,-157.99854592122,18.651629823574396,0.00621335380947225,1.00275134279126,2.88454273050317,0.19273008403361305,0.000154510062352942,
1972,2016-05-01T02:24:32,31.5956340583706,-157.998638332665,18.883161671114895,0.0036641300974566203,0.881213749897542,2.9476922460870703,0.225910588235294,0.000163274443865547,
1973,2016-05-01T02:29:57,31.5811225198768,-157.998954586905,19.0996350877761,0.0037403523363855797,0.898538186528191,3.03871806064827,0.24099831932773105,0.000180051587394959,
1974,2016-05-01T02:35:23,31.566551225447803,-157.999314116391,19.252828461611895,0.00221103998805462,1.33373010507234,4.28180206489714,0.249836369747899,0.000187359841512606,
1975,2016-05-01T02:40:48,31.55218641426,-157.999887404064,19.2993343468379,0.00420315490895127,1.25112142012242,3.45422535832197,0.29108268907563,0.000194833527731093,
1976,2016-05-01T03:24:53,31.438552911092806,-158.000125163778,19.7541180101908,0.0105575415592946,1.14096645677692,2.74361437271757,0.30960968067226896,0.00019933214369748,
1977,2016-05-01T03:30:19,31.4253510767942,-158.000163641401,19.8027302411138,0.0077752295290126295,1.56584520891003,3.45108617067755,0.279754285714286,0.000198684359243698,
1978,2016-05-01T03:35:44,31.4123344853066,-158.000123143101,19.9261071527768,0.00417247032798217,0.8023900695227749,2.27547449111093,,,1.7119
1979,2016-05-01T03:41:09,31.3993908768874,-158.00006371914802,20.0573362799874,0.00484980457160939,0.86160199840121,2.33568162608112,,,1.7264560714285702
1980,2016-05-01T03:46:35,31.3863379455114,-157.999863369202,20.1348269044132,0.0041477737140682,0.865771080040812,2.25026460187826,0.22563226890756305,0.000160849888865546,
1981,2016-05-01T03:52:00,31.3732799940906,-157.9999591248,20.190571039858803,0.00306995823385134,1.1526475905643798,3.0844990864837096,0.21604598319327695,0.00015108499512605,
1982,2016-05-01T03:57:25,31.3601788095434,-158.000087379539,20.214693343483802,0.00266528229866996,0.8049638622028449,2.1204153100592897,0.19598924369747894,0.000153938495798319,
1983,2016-05-01T04:02:51,31.3470646983629,-158.000138398109,20.2103075295687,,,,0.209457075630252,0.00016129548605041996,
1984,2016-05-01T04:08:16,31.3339850337403,-158.00007111754,20.207947267057396,0.00479586133237758,0.820546237673758,1.99630764184967,0.16965596781947698,0.000170084393232179,1.7056762857142902
1985,2016-05-01T04:13:41,31.320809099018803,-157.999877664763,20.2018673921637,0.0042130179281336605,0.831283152916436,2.09101382156028,0.116268907563025,0.000187599144957983,
1986,2016-05-01T04:19:07,31.307644310164104,-157.99990839581199,20.239189057331398,0.00541041842845098,0.778284309291001,2.09078661721578,0.109129008403361,0.000187800362016807,
1987,2016-05-01T04:24:32,31.294465039352,-158.000146961002,20.2041707557437,0.00445954662062075,0.7487964009211591,2.04465891298384,0.105251899159664,0.000201582399327731,
1988,2016-05-01T04:29:57,31.281065034292002,-158.000286933988,20.260322907792197,0.00662223827461464,0.8082482417581021,2.19841587594222,0.11027394957983196,0.00018724693613445402,
1989,2016-05-01T04:35:23,31.267659535465,-158.00023699706998,20.3365414328878,0.00578166923872631,0.842372884321438,2.18659548481982,0.117513680672269,0.000184069881680673,
1990,2016-05-01T04:40:48,31.2542609726464,-158.000253926438,20.402216412546306,0.00755464729763257,1.43377625808373,3.21208270845608,0.127502521008403,0.000181165298319328,
1991,2016-05-01T05:24:54,31.1435974983525,-158.000237586085,19.8108081982053,0.0073703935310619985,1.92306778753985,4.0289065542709,0.13436652100840302,0.000175504235294118,
1992,2016-05-01T05:30:19,31.129926683653498,-158.000120730372,19.617708015898398,0.00606595392779721,1.7544076131796398,3.88190578840206,0.14166857142857098,0.00017017755630252098,
1993,2016-05-01T05:35:45,31.116105451200102,-157.999889654396,19.4161041008323,0.0049570226213214,1.64511803640946,4.01118413329038,,,1.7172
1994,2016-05-01T05:41:10,31.1024678645433,-157.99951287873,19.1783823685924,0.0043450512657409,1.66519631771932,4.21841772772978,,,1.7027007142857098
1995,2016-05-01T05:46:35,31.0889484083262,-157.998978478157,18.8814772320478,0.00418524325400147,0.93930775650625,2.3739150320166003,0.168088235294118,0.00016392398823529398,
1996,2016-05-01T05:52:01,31.075501046466304,-157.998425448696,18.706571706353603,0.00274860599337931,1.33888299911452,3.92428990359414,0.174198857142857,0.000162950348571429,
1997,2016-05-01T05:57:26,31.0620890347581,-157.997854131635,18.771061662125398,0.0019523229489714,1.84341176478145,5.093292405232651,0.185421176470588,0.000160524642857143,
1998,2016-05-01T06:02:51,31.0488778204651,-157.997188404584,18.8264886674248,,,,0.194033344537815,0.00015339292184874,
1999,2016-05-01T06:08:17,31.0356107313466,-157.996351309342,18.7832804071496,0.0039494950578961,1.00834091745436,3.18057002009067,0.215595,0.00016672779666491598,1.7134900000000002
2000,2016-05-01T06:13:42,31.022480379148803,-157.99542906076098,18.680843088576697,0.0057964787344687106,1.1586824527633202,2.9464164928007204,0.17237848739495798,0.000164526872268908,
2001,2016-05-01T06:19:07,31.0093678394612,-157.994796818299,18.7019839750952,0.0037514269908623696,1.10722006015156,3.20550939618174,0.15331401680672302,0.00014537257865546299,
2002,2016-05-01T06:24:33,30.996357078153896,-157.994310335172,18.6724056258075,0.00593699392098234,1.0759940215695,3.1099708910072703,0.178644705882353,0.000133708397142858,
2003,2016-05-01T06:29:58,30.98342957314389,-157.993818842345,18.6364867746449,0.00648869786016422,1.11441245477359,2.77512755190552,0.20329109243697505,0.000133022571428572,
2004,2016-05-01T06:35:24,30.970655166191893,-157.993430812235,18.5437226143405,0.00460551689114439,1.59982381587039,3.9297614294233902,0.199679596638655,0.00013186427596638701,
2005,2016-05-01T06:40:49,30.9577771576774,-157.992977454452,18.486425236213694,0.0038473995609410398,1.28235924669374,3.49893308643367,0.18412537815126104,0.000127220489495799,
2006,2016-05-01T07:24:54,30.8518833359258,-157.989572392388,18.743146200267397,0.00363923486149741,1.0724773952558802,3.18846807255835,0.152675092436975,0.000124247088907563,
2007,2016-05-01T07:30:19,30.838588407395896,-157.989450548852,18.7989176192946,0.00363571266707883,1.01886909210585,3.14589273058393,0.14095361344537802,0.000118195279411765,
2008,2016-05-01T07:35:45,30.825308751786604,-157.989236755522,18.8407171945159,0.00259941885908753,0.978139139731006,2.99282870735555,,,1.71985
2009,2016-05-01T07:41:10,30.8118950005627,-157.98922737591602,18.8352817714852,0.00209276546455558,0.9441874136574928,2.93591343171239,,,1.68687642857143
2010,2016-05-01T07:46:35,30.798410981800103,-157.989428989894,18.7941059679149,0.00261332800892172,1.28889958101534,3.148464216759,0.12345882352941198,0.000106054228361345,
2011,2016-05-01T07:52:01,30.784967060555395,-157.99014362136998,18.816062895709106,0.00207717610496643,0.999417147721824,3.09276048715199,0.121286722689076,0.00010291880268907601,
2012,2016-05-01T07:57:26,30.771398076284598,-157.99090288521901,18.8624857344578,0.00212125879348024,0.9400730258075192,2.9841041936104302,0.126977142857143,0.000106443553361345,
2013,2016-05-01T08:02:51,30.757806136779102,-157.991851546759,18.9234795149348,,,,0.130184470588235,0.00010823022907563101,
2014,2016-05-01T08:08:17,30.744165607294306,-157.993196772478,18.817003236412607,0.00456171089589658,1.02283649861765,2.98973458472828,0.11275506302521003,0.00010021236499474899,1.71504971428571
2015,2016-05-01T08:13:42,30.730340930905104,-157.994625812652,18.8280285587923,0.00504822072624331,1.0886629532944,3.00134021062914,0.10406429144385,0.000103513812483289,
2016,2016-05-01T08:19:07,30.716553457187,-157.99615709986298,18.8251267129577,0.0054900990409705,1.1289542339981298,2.9820719192628102,0.10154783193277303,0.000101872871092438,
2017,2016-05-01T08:24:33,30.7027952739538,-157.997597881021,18.8947139244125,0.00281625395790598,1.04998180226895,2.9993458539243703,0.103489411764706,0.000101240745378152,
2018,2016-05-01T09:24:55,30.5407417761262,-158.004987142659,19.0308875663629,5.59223962827496e-05,0.4026889596913379,2.5096099389581297,0.10039825210083997,0.000100183893277312,
2019,2016-05-01T09:30:20,30.5259703399469,-158.004904342936,19.0345313674604,0.000996299555413001,0.7188446853703929,2.66443270393671,0.09935394957983196,9.90691895798325e-05,
2020,2016-05-01T09:35:45,30.511238556983105,-158.004792381329,19.039056039490198,0.00127351831434039,0.71919959743016,2.5887996277427203,0.0999811764705883,9.81130588235302e-05,
2021,2016-05-01T09:41:11,30.4963937152693,-158.004728249787,19.0884174494433,0.0018702536923837602,0.91811293477832,2.83713538881878,0.0994035630252101,9.83208191596646e-05,
